url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/can-ho-moi-ung-van-khiem-binh-thanh-pr136337.html	 48 Đường Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Hồ Chí Minh	 5.5 triệu/tháng	 25	 01/08/2019	 27/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao']	 35 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-xay-100-noi-that-tien-nghi-o-quan-binh-thanh-pr137169.html	 860/58 Đường Xô Viết Nghệ Tĩnh, Phường 25, Quận Bình Thạnh, Hồ Chí Minh	 4.5 triệu/tháng	 25	 31/07/2019	 26/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 4.000 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-o-ghep-cao-cap-o-quan-binh-thanh-pr137368.html	 82/14/8A Đường Nguyễn Xí, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 1.8 triệu/tháng	 30	 31/07/2019	 26/07/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/binh-thanh-nha-moi-phong-moi-don-tan-sinh-vien-pr140782.html	 209 Đường Lê Quang Định, Phường 7, Quận Bình Thạnh, Hồ Chí Minh	 5 triệu/tháng	 25	 31/07/2019	 26/07/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-noi-that-thich-hop-cho-1-nguoi-o-binh-thanh-pr138419.html	 49/1 Đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh, Hồ Chí Minh	 5.5 triệu/tháng	 15	 29/07/2019	 25/07/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-xay-100-full-noi-that-gan-truong-dh-hutech-duong-d2-noi-dai-pr137308.html	 451 Đường Xô Viết Nghệ Tĩnh, Phường 25, Quận Bình Thạnh, Hồ Chí Minh	 4.5 triệu/tháng	 18	 26/07/2019	 25/07/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Bếp', 'Đệm', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-xay-100-noi-that-tien-nghi-tai-binh-thanh-pr138362.html	 451 Đường Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 5 triệu/tháng	 25	 29/07/2019	 24/07/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/can-ho-mini-cao-cap-voi-noi-that-tien-nghi-o-quan-binh-thanh-pr139009.html	 48/10 Đường Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Hồ Chí Minh	 5 triệu/tháng	 25	 29/07/2019	 24/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 20.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-full-noi-that64a-duong-truong-sa-phuong-17-quan-binh-thanh-pr140462.html	 Đường Trường Sa, Phường 17, Quận Bình Thạnh, Hồ Chí Minh	 7 triệu/tháng	 30	 29/07/2019	 24/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/m3	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/can-ho-dich-vu-1-phong-bep-1-pn-rieng-day-du-noi-that-gan-q1-pr134720.html	 49/1 Đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh, Hồ Chí Minh	 6 triệu/tháng	 40	 29/07/2019	 24/07/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tien-nghi-full-noi-that-nga-tu-hang-xanh-gia-uu-dai-pr128040.html	 378 Đường Xô Viết Nghệ Tĩnh, Phường 25, Quận Bình Thạnh, Hồ Chí Minh	 4.8 triệu/tháng	 28	 28/07/2019	 23/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 4.000 đồng/Kwh	 100.000 đồng/người	 200.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-1-3-nu-thue-phong-tro-trong-chung-cu-pham-viet-chanh-pr138653.html	 Đường Phạm Viết Chánh, Phường 19, Bình Thạnh, Hồ Chí Minh	 4 triệu/tháng	 75	 26/07/2019	 21/07/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cuc-dep-gia-cuc-hap-dan-ngay-hang-xanh-pr128985.html	 378 Đường Xô Viết Nghệ Tĩnh, Phường 25, Quận Bình Thạnh, Hồ Chí Minh	 5 triệu/tháng	 28	 25/07/2019	 20/07/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 4.000 đồng/Kwh	 100.000 đồng/người	 200.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-full-noi-that-binh-thanh-pr140079.html	 69/5 nguyễn gia trí p25 q bình thạnh Đường D2, Phường 25, Quận Bình Thạnh, Hồ Chí Minh	 5.5 triệu/tháng	 40	 24/07/2019	 19/07/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-co-1-phong-khach-1-phong-ngu-wc-rieng-bui-dinh-tuy-gan-hang-xanh-pr132710.html	 217/11/2B Đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh, Hồ Chí Minh	 5 triệu/tháng	 40	 22/07/2019	 19/07/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-thanh-da-thoang-mat-pr139940.html	 12AB Khách sạn Dầu Khí Đường Thanh Đa, Phường 27, Quận Bình Thạnh, Hồ Chí Minh	 3.5 triệu/tháng	 35	 23/07/2019	 18/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Bếp', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-dep-cao-cap-ngay-xo-viet-nghe-tinh-gan-cong-vien-thanh-da-q-binh-thanh-full-noi-that-chua-boc-tem-pr130642.html	 818 Đường Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 4.5 triệu/tháng	 25	 22/07/2019	 17/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/hot-phong-cao-cap-phong-cach-hien-dai-dinh-bo-linhq-binh-thanh-pr139686.html	 Đường Đinh Bộ Lĩnh, Phường 24, Quận Bình Thạnh, Hồ Chí Minh	 6.5 triệu/tháng	 30	 21/07/2019	 16/07/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Ti vi', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh']	 3 đồng/Kwh	 100.000 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/can-ho-25m2-full-tien-nghi-moi-xay-100-gan-hutech-ngoai-thuong-pr139612.html	 121/12a Đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 6 triệu/tháng	 25	 20/07/2019	 15/07/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công']	 3 đồng/Kwh	 100.000 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/can-ho-mini-gia-re-1-phong-ngu-1-phong-bep-full-noi-thatduong-bui-dinh-tuy-q-binh-thanh-pr136795.html	 32 Đường Bùi Đình Túy, Phường 12, Quận Bình Thạnh, Hồ Chí Minh	 5.5 triệu/tháng	 30	 20/07/2019	 15/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3 đồng/Kwh	 100.000 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-1-phong-ngu-va-1-phong-bep-quan-binh-thanh-gia-55-trieu-pr137837.html	 32 Đường Bùi Đình Túy, Phường 12, Quận Bình Thạnh, Hồ Chí Minh	 5.5 triệu/tháng	 30	 20/07/2019	 15/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Ban công']	 3 đồng/Kwh	 20 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-qbinh-thanh-dinh-tien-hoang-pr139541.html	 128/3/8 Đường Đinh Tiên Hoàng, Phường 1, Quận Bình Thạnh, Hồ Chí Minh	 3.6 triệu/tháng	 15	 20/07/2019	 15/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-moi-xay-48-thanh-da-binh-thanh-pr139528.html	 48 Đường Thanh Đa, Phường 27, Quận Bình Thạnh, Hồ Chí Minh	 2.9 triệu/tháng	 15	 22/07/2019	 15/07/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-khu-vuc-yen-tinh-an-ninh-pr139453.html	 1/16 Đường Công Trường Tự Do, Phường 19, Quận Bình Thạnh, Hồ Chí Minh	 2.9 triệu/tháng	 25	 19/07/2019	 14/07/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 22h
https://bds123.vn/cho-thue-can-ho-dich-vu-co-bep-chu-van-an-q-binh-thanh-pr139431.html	 343/32 Đường Ung Văn Khiêm, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 6.5 triệu/tháng	 25	 18/07/2019	 13/07/2019	 	 	 ['Không chung chủ', 'Có camera', 'Ti vi', 'Giường ngủ', 'Tủ quần áo']	 3 đồng/Kwh	 100.000 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/phong-15m2-thanh-da-binh-thanh-3tr700-bao-phi-pr139406.html	 1/38Q Đường Thanh Đa, Quận Bình Thạnh, Hồ Chí Minh	 3.7 triệu/tháng	 15	 18/07/2019	 13/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-binh-thanh-day-du-noi-that-4tr2-thang-gio-giac-tu-do-pr139332.html	 76 Đường Quốc Lộ 13, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 4.2 triệu/tháng	 30	 17/07/2019	 12/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-may-lanh-sach-se-gan-hutechngoai-thuong-pr128415.html	 171 Đường Quốc Lộ 13, Phường 13, Quận Bình Thạnh, Hồ Chí Minh	 2.7 triệu/tháng	 18	 15/07/2019	 12/07/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công']	 	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-quan-binh-thanh-25m2-pr139093.html	 76 Đường số 13, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 4 triệu/tháng	 25	 15/07/2019	 11/07/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Ban công']	 4 đồng/Kwh	 100 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-full-noi-thatqbinh-thanh-pr138981.html	 Đường Lê Quang Định, Phường 11, Quận Bình Thạnh, Hồ Chí Minh	 5.2 triệu/tháng	 22	 15/07/2019	 10/07/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/minh-con-1-phong-cho-nu-thue-tu-1-den-2-nguoi-q-binh-thanh-pr138944.html	 Phường 3, Quận Bình Thạnh, Hồ Chí Minh	 1.8 triệu/tháng	 20	 14/07/2019	 09/07/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có camera', 'Bếp', 'Sân phơi']	 3.800 đồng/Kwh	 60.000 đồng/người	 60.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-full-noi-that-co-gac-lung-phong-gymbao-ve-24-24-uvk-bthanh-pr138738.html	 48 Đường Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Hồ Chí Minh	 6.5 triệu/tháng	 25	 13/07/2019	 08/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 10.000 đồng/m3	 7.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-deptien-nghi-gio-tu-do-doi-dien-ben-xe-mien-dong-0789661064-pr124847.html	 367/27 Đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 3 triệu/tháng	 25	 09/07/2019	 06/07/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 80.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-bui-dinh-tuy-p24-qbt-pr138641.html	 125/42/9/39 Đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh, Hồ Chí Minh	 2.4 triệu/tháng	 18	 11/07/2019	 06/07/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 15.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-mat-tien-le-quang-dinh-pr138569.html	 261 Đường Lê Quang Định, Phường 7, Quận Bình Thạnh, Hồ Chí Minh	 2.5 triệu/tháng	 20	 10/07/2019	 05/07/2019	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-cao-cap-40-met-vuong-day-du-tien-nghi-gan-quan-1-pr138435.html	 5/30/1 Đường Nơ Trang Long, Phường 7, Quận Bình Thạnh, Hồ Chí Minh	 5.5 triệu/tháng	 40	 08/07/2019	 05/07/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.800 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-cao-cap-yen-tinh-tu-do-24-24-duong-bui-huu-nghia-quan-binh-thanh-gia-45tr-th-pr138282.html	 280/126 Đường Bùi Hữu Nghĩa, Phường 2, Quận Bình Thạnh, Hồ Chí Minh	 4.5 triệu/tháng	 20	 09/07/2019	 04/07/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-noi-that-gia-re-pr138164.html	 62 Đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 3 triệu/tháng	 30	 08/07/2019	 03/07/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-sinh-vien-quan-binh-thanh-pr138115.html	 303 Đường Nơ Trang Long, Phường 13, Quận Bình Thạnh, Hồ Chí Minh	 2 triệu/tháng	 10	 07/07/2019	 02/07/2019	 	 	 ['Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-tro-cao-cap-gia-re-danh-cho-gia-dinh-va-sinh-vien-pr138092.html	 Đường Bạch Đằng, Phường 24, Quận Bình Thạnh, Hồ Chí Minh	 5 triệu/tháng	 35	 07/07/2019	 02/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 3 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-co-cua-so-thang-may-gan-d1-d2-quan-binh-thanh-pr138022.html	 281/3 Đường Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Hồ Chí Minh	 3.6 triệu/tháng	 20	 07/07/2019	 02/07/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-fun-noi-that-khong-gioi-han-nguoi-o-pr137904.html	 72 Đường Bạch Đằng, Phường 24, Quận Bình Thạnh, Hồ Chí Minh	 4.5 triệu/tháng	 35	 05/07/2019	 30/06/2019	 	 	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-full-noi-that-cao-cap-pr137874.html	 135/31 Đường Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Hồ Chí Minh	 5 triệu/tháng	 25	 03/07/2019	 30/06/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-gap-can-ho-1pn-full-noi-that-gia-re-quan-binh-thanh-pr137786.html	 685 Đường Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 7.9 triệu/tháng	 30	 03/07/2019	 29/06/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-tro-binh-thanh-gia-re-pr137636.html	 196 Đường Trục 30, Phường 13, Quận Bình Thạnh, Hồ Chí Minh	 4 triệu/tháng	 20	 02/07/2019	 27/06/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Bếp', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-1pn-ban-cong-noi-that-bep-thang-may-gio-giac-tu-do-7-8tr-thang-ung-van-khiem-binh-thanh-pr137351.html	 685/66 Đường Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh, Hồ Chí Minh	 8 triệu/tháng	 35	 30/06/2019	 25/06/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-deptien-nghi-gio-tu-do-gan-nga-tu-hang-xanh-doi-dien-vincom-center-park-pr127462.html	 135/37/79 Đường Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Hồ Chí Minh	 4 triệu/tháng	 28	 28/06/2019	 25/06/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
