url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/trong-phong-rong-25m2-can-cho-thue-gia-18-trieu-thang-dc-91-18-dht-23-quan-12-pr121187.html	 91/18 Đường Đông Hưng Thuận 23, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh	 1.8 triệu/tháng	 25	 31/12/2018	 28/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-tro-moi-xay-cho-thue-gia-binh-dan-nhiet-tinh-don-tiep-pr121245.html	 21/18 Đường Trung Mỹ Tây 1, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 15	 01/01/2019	 27/12/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-doi-dien-phan-mem-quang-trung-pr121054.html	 193/21 Lê Thị Nho ,Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh	 2.1 triệu/tháng	 20	 30/12/2018	 27/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Internet tốc độ cao', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 12.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-tai-141-vuon-lai-quan-12-dt-16m2-gia-16-trieu-thang-pr121094.html	 141 Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh	 1.6 triệu/tháng	 16	 30/12/2018	 27/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-nha-tro-cao-cap-quan-12-pr120920.html	 Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh	 2.3 triệu/tháng	 14	 26/12/2018	 24/12/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-rong-quan-12-dt-10m2-rat-rieng-tu-gia-1-trieu-thang-lh-0903931094-pr120891.html	 Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Hồ Chí Minh	 1 triệu/tháng	 10	 26/12/2018	 24/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/uu-tien-nu-hoac-vo-chong-thue-quan-12-dt-13m2-gia-2-trieu-thang-lh-0931860086-pr120765.html	 Đường DD12, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 13	 24/12/2018	 20/12/2018	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-rong-rai-quan-12-dt-16m2-gia-12-trieu-thang-lh-0948085311-pr120699.html	 Đường Thạnh Xuân 25, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh	 1.2 triệu/tháng	 16	 23/12/2018	 19/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-tai-18c-nguyen-thi-kieu-quan-12-dt-24m2-gia-28-trieu-thang-pr120110.html	 18C Đường Nguyễn Thị Kiểu, Quận 12, Hồ Chí Minh	 2.8 triệu/tháng	 22	 11/12/2018	 06/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-nu-van-phong-thue-phong-dep-gia-hop-ly-pr120008.html	 Đường Tân Thới Nhất 17, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 25	 09/12/2018	 04/12/2018	 ['Người đi làm']	 Nữ	 ['Có cửa sổ', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-vua-hoan-thien-duong-thanh-loc-20-quan-12-dt-18m2-gia-2-trieu-thang-pr120006.html	 Đường Thạnh Lộc 40, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 18	 09/12/2018	 04/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-tro-gia-re-trong-nha-rieng-quan-12-dt-62m2-gia-1-trieu-thang-lh-0908511910-pr119697.html	 Đường Tân Chánh Hiệp 13, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 1 triệu/tháng	 62	 03/12/2018	 30/11/2018	 ['Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-1-phong-trong-can-ho-o-chung-cu-o-toi-da-duoc-2-nu-uu-dai-nu-sinh-vien-mien-trung-phong-moi-tinh-chua-su-dung-chu-de-tinh-pr119551.html	 Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh	 Thỏa thuận	 20	 04/12/2018	 29/11/2018	 ['Sinh viên']	 Nữ	 ['Có cửa sổ', 'Có bảo vệ', 'Máy giặt', 'Internet tốc độ cao', 'Bếp', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-can-cho-thue-quan-12-dt-25m2-gia-32-trieu-thang-lh-0909945487-pr119642.html	 G52 Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh	 3.2 triệu/tháng	 25	 02/12/2018	 29/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 20.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/trong-phong-can-cho-thue-tai-195-12-quoc-lo-1a-quan-12-dt-22m2-gia-15-trieu-thang-pr119559.html	 195/12-14 Đường Quốc lộ 1A, Phường An Phú Đông, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 22	 01/12/2018	 28/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 15.000 đồng/m3	 80.000 đồng	 Từng tháng	 
https://bds123.vn/cho-thue-tro-duong-to-ky-phuong-tan-chanh-hiep-quan-12-pr119350.html	 Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 3.5 triệu/tháng	 40	 26/11/2018	 26/11/2018	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-o-gan-nga-tu-ga-lh-0855-899-429-pr119386.html	 Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh	 2.5 triệu/tháng	 25	 27/11/2018	 26/11/2018	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-an-ninh-quan-12-dt-18m2-gia-12-trieu-thang-lh-0379282339-pr119057.html	 42 Đường Thạnh Lộc 27, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 1.2 triệu/tháng	 18	 20/11/2018	 19/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 2.700 đồng/Kwh	 12.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-phuong-thoi-an-quan-12-dt-15m2-gia-18-trieu-thang-lh-0977749611-pr118843.html	 Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh	 1.8 triệu/tháng	 15	 17/11/2018	 14/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-trong-tai-1972-vuon-lai-quan-12-dt-30m2-gia-25-trieu-thang-lh-0938719734-pr118595.html	 1972 Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh	 2.5 triệu/tháng	 30	 12/11/2018	 09/11/2018	 ['Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/share-phong-gia-re-nha-nguyen-can-duong-song-hanh-quan-12-dt-25m2-gia-900-nghin-thang-pr118162.html	 Đường Song Hành, Quận 12, Hồ Chí Minh	 900.000 đồng/tháng	 22	 05/11/2018	 03/11/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-moi-xay-tien-ich-khep-kin-pr118132.html	 Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh	 2.3 triệu/tháng	 18	 08/11/2018	 03/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-can-cho-thue-tai-158-lam-thi-tho-dt-16m2-gia-15-trieu-thang-pr118071.html	 158 Đường Lâm Thị Hố, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 16	 04/11/2018	 02/11/2018	 ['Sinh viên']	 Nam	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-quan-12-dt-15m2-gia-16-trieu-thang-lhcc-0776135039-pr117873.html	 1B Đường Tân Thới Nhất, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 1.6 triệu/tháng	 15	 31/10/2018	 30/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 30.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/phong-tro-trong-nha-nguyen-can-quan-12-dt-18m2-gia-23-trieu-thang-lh-0902729073-pr117383.html	 409/39 Đường Nguyễn Thị Kiểu, Quận 12, Hồ Chí Minh	 2.3 triệu/tháng	 18	 29/10/2018	 24/10/2018	 ['Người đi làm', 'Sinh viên']	 Nam	 ['Không chung chủ', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-rong-duong-nguyen-van-qua-dt-25m2-gia-25-trieu-thang-lhcc-pr116645.html	 Quận 12, Hồ Chí Minh	 2.5 triệu/tháng	 25	 19/10/2018	 16/10/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/con-trong-phong-can-cho-thue-tai-so-92-dong-bac-dt-15m2-co-gac-gia-15-trieu-thang-pr116436.html	 92 Đường Đông Bắc, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 15	 15/10/2018	 10/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 10.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-trong-nha-nguyen-can-tai-2-27b-tan-hung-thuan-dt-18m2-gia-2-trieu-thang-pr116399.html	 2/27B Đường Đông Hưng Thuận 3, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 18	 15/10/2018	 10/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 8.000 đồng/m3	 50.000 đồng	 Từng tháng	 
https://bds123.vn/cho-nua-nhan-vien-vp-thue-phong-vua-dep-vua-re-pr116294.html	 Đường Tân Thới Nhất 17, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 2.5 triệu/tháng	 25	 14/10/2018	 09/10/2018	 	 Nữ	 ['Điều hòa', 'Internet tốc độ cao', 'Giường ngủ', 'Bàn làm việc', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nua-nhan-vien-thue-phong-dep-gia-re-pr116280.html	 Đường Tân Thới Nhất 17, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 2.5 triệu/tháng	 25	 14/10/2018	 09/10/2018	 ['Người đi làm']	 Nữ	 ['Điều hòa', 'Internet tốc độ cao', 'Giường ngủ', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/hapi-house-cho-thue-phong-kxt-tron-goi-chi-15tr-dc-thanh-loc-27-q12-lh-0935655635-pr116258.html	 Đường Thạnh Lộc 27, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 30	 14/10/2018	 09/10/2018	 	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 Miễn phí	 Miễn phí	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/phong-tro-tien-nghi-tai-g52-le-thi-rieng-quan-12-gia-33tr-lh-0911566741-pr115661.html	 G52 Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh	 3.3 triệu/tháng	 20	 03/10/2018	 27/09/2018	 	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe']	 3.500 đồng/Kwh	 20.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-tai-621-39-nguyen-anh-thu-quan-12-gan-dh-gtvt-lh-0167-561-3911-pr115630.html	 621/39 Đường Nguyễn Ảnh Thủ, Quận 12, Hồ Chí Minh	 Thỏa thuận	 20	 02/10/2018	 27/09/2018	 	 	 ['Không chung chủ', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-28-30-duongtl31-p-thanh-loc-q12-gia-15tr-lh-0983276367-pr115473.html	 28/30 Đường Tỉnh Lộ 31, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 15	 29/09/2018	 19/09/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/khu-tro-vua-hoan-thien-quan-12-can-cho-thue-phong-dt-15m2-gia-15-trieu-thang-pr115434.html	 Phường Thạnh Xuân, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 15	 29/09/2018	 19/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/can-cho-thue-phong-tro-hem-141-ha-huy-giap-quan-12-dt-22m2-gia-3-trieu-thang-pr115419.html	 hẻm 114 Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 3 triệu/tháng	 22	 29/09/2018	 19/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/m3	 100.000 đồng	 Từng tháng	 
https://bds123.vn/chinh-chu-can-cho-thue-phong-tai-hem-75-ht-45-quan-12-dt-15m2-co-gac-gia-16-trieu-thang-pr114732.html	 hẻm 75 Đường Hiệp Thành 45, Phường Hiệp Thành, Quận 12, Hồ Chí Minh	 1.6 triệu/tháng	 15	 21/09/2018	 18/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-can-ho-chung-cu-quan-12-dt-15m2-gia-16-trieu-thang-lh-0919373652-pr114634.html	 23/22 Đường Tân Thới Nhất 18, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 1.6 triệu/tháng	 15	 20/09/2018	 15/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-trong-tai-51g-le-thi-rieng-quan-12-dt-25m2-gia-35-trieu-thang-pr114576.html	 51G Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh	 3.5 triệu/tháng	 25	 18/09/2018	 14/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-tro-an-ninh-gio-tu-do-tai-20-15-9-thanh-loc-17-dt-28m2-gia-2-trieu-thang-pr114917.html	 20/15/9 Đường Thạnh Lộc 17, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 2 triệu/tháng	 28	 23/09/2018	 13/09/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-dich-vu-51g-le-thi-rieng-p-thoi-an-q12-gia-tu-3tr-noi-that-co-ban-lh-01654692211-pr114560.html	 51G Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh	 3 triệu/tháng	 16	 17/09/2018	 13/09/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-phong-trong-can-cho-thue-453-96-le-van-khuong-dt-32m2-gia-15-trieu-thang-pr114203.html	 453/96 Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Hồ Chí Minh	 1.5 triệu/tháng	 32	 10/09/2018	 07/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 13.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-dang-chung-cu-tai-23-22-tan-thoi-nhat-18-dt-15m2-gia-17-trieu-thang-pr113855.html	 23/22 Đường Tân Thới Nhất 18, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 1.7 triệu/tháng	 15	 06/09/2018	 31/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/vua-hoan-thien-can-cho-thue-phong-tro-tai-275-4-quoc-lo-1a-dt-11m2-gia-re-12-trieu-pr113760.html	 248/2 Tân Chánh Hiệp, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 1.2 triệu/tháng	 11	 03/09/2018	 29/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-tro-uu-tien-cho-nu-thue-quan-12-dt-10m2-du-do-gia-11-trieu-thang-lh-0974972796-pr113928.html	 1/81D1 Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh	 1.1 triệu/tháng	 10	 07/09/2018	 28/08/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.200 đồng/Kwh	 30.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/phong-tro-moi-xay-an-ninh-duong-tan-thoi-nhat-dt-22m2-gia-16-trieu-thang-pr113487.html	 1B Đường Tân Thới Nhất, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 1.6 triệu/tháng	 22	 30/08/2018	 23/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 30.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-7-35-ha-huy-giap-thanh-xuan-quan-12-gia-2tr2-gio-giac-sinh-hoat-tu-do-pr113155.html	 87/35 Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh	 2.2 triệu/tháng	 25	 25/08/2018	 17/08/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ban-nu-o-ghep-nha-nguyen-can-pr113187.html	 Đường Thạnh Lộc 51, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh	 1.4 triệu/tháng	 64	 26/08/2018	 16/08/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-truong-chinh-dt-15m2-co-gac-gia-18-trieu-thang-pr112524.html	 602/6/6 Đường Trường Chinh, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh	 1.8 triệu/tháng	 15	 26/08/2018	 16/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/minh-cho-thue-phong-duong-ha-huy-giap-dt-15m2-gia-13-trieu-thang-pr113027.html	 731/1 Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh	 1.3 triệu/tháng	 15	 24/08/2018	 14/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 	 	 Từng tháng	 
https://bds123.vn/con-trong-phong-can-cho-thue-quan-12-dt-12m2-co-gac-gia-13-trieu-thang-pr112885.html	 Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh	 1.3 triệu/tháng	 12	 20/08/2018	 13/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/chu-nha-cho-thue-phong-gia-re-quan-12-dt-30m2-gia-17-trieu-thang-pr112609.html	 43/8 Đường Tân Thới Nhất 1, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	 1.7 triệu/tháng	 30	 14/08/2018	 08/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/tim-nam-sinh-vien-o-ghep-to-ky-quan-12-pr112619.html	 Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh	 400.000 đồng/tháng	 20	 07/08/2018	 04/08/2018	 ['Sinh viên']	 Nam	 []	 	 	 	 Thỏa thuận	 
